# ORB_Ext(ms), Stereo matching(ms), Preintegrate_IMU(ms), Pose pred(ms), LocalMap_track(ms), NewKF_dec(ms)
7.499326,31.848017,0.000000,3.111164,9.263384,0.065045,13.967545
7.507440,47.502967,0.000000,1.723059,10.740991,0.103462,51.252930
7.056309,32.379947,0.000000,3.070077,10.148232,0.061538,14.894157
7.574872,33.737905,0.000000,1.490576,9.406684,0.078962,40.087150
7.338123,31.770185,0.000000,2.206269,16.485763,0.142454,63.940828
7.502184,32.007903,0.000000,2.519794,11.040463,0.059281,52.325701
7.310793,32.721509,0.000000,2.520397,11.178307,0.059140,52.691684
7.476300,37.594801,0.000000,2.993582,13.362756,0.124290,18.222228
7.757759,35.485529,0.000000,1.730776,20.068352,0.101007,65.950820
7.269571,32.800820,0.000000,3.731884,11.749551,0.070324,17.084498
7.475348,35.397240,0.000000,1.776161,12.744314,0.100063,67.555963
7.365408,35.966505,0.000000,5.888633,15.862412,0.163545,23.727851
7.191082,47.271509,0.000000,3.904450,16.510619,0.101850,91.919786
7.357749,33.100120,0.000000,6.376975,14.867592,0.137094,23.188137
7.053594,33.617523,0.000000,3.602430,20.836284,0.099580,26.386197
6.968113,32.344520,0.000000,2.101791,12.550874,0.107420,82.538147
7.146211,37.042516,0.000000,7.452060,17.232048,0.094325,26.823691
8.513172,34.180051,0.000000,4.254713,25.880747,0.095947,32.172695
7.375830,32.676346,0.000000,3.339804,15.728139,0.102442,21.362270
7.348167,34.692853,0.000000,2.091770,14.393018,0.092744,86.437623
7.711098,33.842275,0.000000,7.162246,17.990080,0.146287,27.183835
7.393164,37.998416,0.000000,5.289335,24.342610,0.163959,32.120225
8.164717,33.219044,0.000000,3.063878,15.359187,0.095965,20.091178
8.181513,31.920164,0.000000,2.303945,14.526573,0.095037,94.432937
7.207554,34.134997,0.000000,7.587322,27.862157,0.126882,37.441870
7.079820,35.559988,0.000000,5.125073,18.879332,0.109642,26.252797
7.583343,32.698097,0.000000,3.620536,14.618936,0.106600,20.529557
6.966226,31.796918,0.000000,2.327886,14.831513,0.089322,94.714064
7.203432,35.233646,0.000000,8.100318,18.654944,0.103707,28.606489
7.868330,42.747589,0.000000,5.806576,18.005193,0.092222,25.606815
7.346194,33.172333,0.000000,3.690041,15.154711,0.113460,20.602506
7.255501,32.350148,0.000000,2.946401,15.290590,0.090706,116.391049
7.522788,34.438441,0.000000,10.068694,21.486104,0.177698,33.642518
7.408724,43.343575,0.000000,7.783904,18.372357,0.105559,28.059473
7.122822,37.083992,0.000000,4.488457,28.214123,0.100378,122.220957
7.441874,32.899274,0.000000,10.445963,21.673043,0.105353,34.511683
7.815668,35.943862,0.000000,5.320937,18.026346,0.113486,25.724449
7.637322,34.376360,0.000000,4.795858,16.575725,0.097236,102.782976
7.917218,31.951916,0.000000,9.182587,19.405155,0.158999,30.868854
7.814274,36.569533,0.000000,5.523819,17.739611,0.090141,25.184098
7.373488,28.874919,0.000000,3.474141,15.234180,0.092348,92.886546
7.315979,30.575547,0.000000,8.014692,17.777418,0.162121,27.903501
7.624275,29.547239,0.000000,5.133726,15.532442,0.090330,22.543073
7.972930,28.030454,0.000000,2.957761,14.605789,0.088878,89.262964
7.914632,27.081941,0.000000,6.908464,22.720991,0.095128,31.604189
7.443897,29.004278,0.000000,4.452089,17.886321,0.174782,24.750207
7.824754,25.646655,0.000000,2.754204,15.511433,0.112828,90.686939
8.153368,27.121246,0.000000,6.657464,17.676813,0.130859,26.571776
7.872962,24.824963,0.000000,3.389057,14.821535,0.081789,19.889953
8.200001,23.067809,0.000000,2.202751,14.135680,0.088975,86.080400
8.485809,24.653984,0.000000,6.329902,17.659820,0.089293,25.867446
8.083782,23.648304,0.000000,3.149088,15.042425,0.074256,19.576604
7.932689,21.178687,0.000000,2.011108,14.150164,0.087174,64.881175
12.331184,23.465323,0.000000,4.649642,16.925631,0.123720,23.669346
9.282417,37.495617,0.000000,3.242121,23.462886,0.069660,83.321431
8.681396,23.620704,0.000000,5.053876,15.756053,0.077756,22.933610
7.936665,23.041478,0.000000,2.996054,13.274823,0.089692,75.214961
9.705587,22.296821,0.000000,5.071530,13.197580,0.084015,20.184142
8.267719,22.224852,0.000000,2.758505,11.397282,0.072078,15.873547
8.025250,22.026180,0.000000,1.596940,11.110483,0.073446,56.247713
10.804191,22.539353,0.000000,3.258915,14.413874,0.072714,19.321939
7.478763,23.144776,0.000000,1.733456,11.828042,0.062377,50.353879
11.814082,23.001245,0.000000,3.775953,12.303093,0.103219,52.594456
13.071877,23.629467,0.000000,3.538774,11.133138,0.099494,16.269046
7.236730,24.242305,0.000000,1.495168,12.801464,0.079067,58.303332
12.249432,25.921726,0.000000,2.929725,13.306946,0.063986,53.663459
11.606662,30.760573,0.000000,3.450646,11.102394,0.084982,16.138381
6.889943,33.148091,0.000000,1.937862,10.355305,0.078883,57.239677
7.142359,35.330871,0.000000,4.164704,13.914464,0.125660,20.146528
7.166628,46.633477,0.000000,1.978520,10.714703,0.095573,63.849313
7.156954,37.519294,0.000000,4.503302,12.141685,0.079123,18.204796
7.850540,37.203367,0.000000,2.293662,12.557495,0.098579,75.433364
7.255826,35.822434,0.000000,3.967951,11.192179,0.077311,16.897027
6.640859,47.579917,0.000000,2.227537,10.010402,0.141896,63.175728
7.062253,39.574137,0.000000,3.962152,17.180836,0.091531,22.698547
6.865390,48.258431,0.000000,4.157973,13.070633,0.105471,62.854080
7.025326,35.816080,0.000000,4.906064,12.730928,0.089070,19.381982
10.199811,33.694587,0.000000,2.621767,15.315843,0.100309,66.015319
7.961147,34.509839,0.000000,4.742683,12.838046,0.117402,19.578991
7.633803,47.762557,0.000000,2.661048,10.895074,0.112059,67.417694
7.527004,35.724546,0.000000,4.692272,12.913834,0.081233,19.149760
7.381557,33.620920,0.000000,3.138598,19.524883,0.094352,24.799082
7.654756,31.852546,0.000000,1.670017,10.004788,0.093584,98.003806
7.117195,31.344959,0.000000,5.943946,12.202012,0.099341,19.995895
7.547070,32.192386,0.000000,3.514154,23.031459,0.087883,28.532867
7.486810,29.154536,0.000000,1.925836,10.174502,0.088622,95.572550
7.662066,29.641516,0.000000,6.013022,13.965175,0.079931,21.771052
7.634651,41.536437,0.000000,3.050099,12.118353,0.110107,76.441712
7.702780,28.275586,0.000000,5.048182,12.550032,0.077167,19.614225
7.476307,38.141924,0.000000,2.482422,12.920165,0.107575,80.230405
7.841439,27.230202,0.000000,5.523007,12.404497,0.078156,19.962109
7.792745,28.918768,0.000000,2.392957,9.274322,0.083184,72.758639
7.426165,30.528623,0.000000,5.215850,13.138296,0.087507,20.386571
7.408970,37.943114,0.000000,2.397220,12.511758,0.097772,74.258674
7.260695,27.675529,0.000000,4.989811,19.251207,0.082710,26.324502
7.296719,28.391262,0.000000,1.916231,10.159016,0.077721,64.370750
7.192319,27.826902,0.000000,3.724129,11.467733,0.095612,17.041415
7.235868,26.197940,0.000000,1.844849,11.481474,0.070964,54.929565
7.123886,26.499507,0.000000,3.681593,14.585762,0.066284,20.100483
7.087111,29.971138,0.000000,2.319609,11.409631,0.085584,61.224909
7.106651,30.745067,0.000000,3.769488,12.557268,0.089710,18.109579
7.418948,41.551600,0.000000,2.298422,12.316429,0.096675,72.228966
7.214527,28.177956,0.000000,4.899879,11.943385,0.089697,18.790030
7.568698,29.423133,0.000000,2.816321,11.411928,0.081322,62.436980
8.360579,28.008476,0.000000,4.525171,17.772512,0.070602,24.198791
7.523010,30.110786,0.000000,2.482485,11.650876,0.081510,59.336964
7.149725,28.137192,0.000000,4.521838,11.863770,0.079513,18.264177
7.447738,29.634402,0.000000,2.874635,9.599038,0.087783,55.376586
8.365860,28.560671,0.000000,3.322351,10.589176,0.058915,15.810765
7.944297,32.391075,0.000000,1.690780,13.183434,0.074054,72.128717
7.465352,28.156805,0.000000,4.445825,11.144536,0.076547,17.536168
7.095945,28.256848,0.000000,2.183439,10.632834,0.087095,62.530105
7.975614,29.647430,0.000000,4.577062,12.644860,0.089747,19.042018
7.460122,38.843669,0.000000,2.607099,12.435650,0.100132,64.144452
7.620169,28.467946,0.000000,4.867876,22.690836,0.063451,29.584521
7.127791,37.089304,0.000000,5.738914,13.410719,0.088530,69.900711
7.368847,28.422035,0.000000,5.910438,13.525488,0.062406,21.418286
7.547304,27.462729,0.000000,2.799070,15.686211,0.088537,67.062706
7.581786,25.548103,0.000000,4.568040,15.580104,0.087778,22.363078
8.858071,27.657623,0.000000,2.688063,14.009961,0.076228,62.005605
7.538364,24.784770,0.000000,4.507626,13.482834,0.058497,19.916474
7.743453,25.878968,0.000000,2.520864,15.498809,0.082671,19.978209
7.621049,25.600224,0.000000,1.951313,14.426499,0.069943,70.761143
7.490253,31.008133,0.000000,5.582028,19.430583,0.079493,27.335960
7.556992,36.073210,0.000000,6.265943,26.643880,0.077403,34.915285
7.412315,34.306372,0.000000,2.313582,15.670984,0.140549,81.205596
7.590406,24.619927,0.000000,5.300966,15.681723,0.079341,23.153351
8.994541,26.941556,0.000000,2.888339,16.560800,0.069862,24.832277
7.786807,41.178087,0.000000,3.415032,16.941445,0.070379,91.770982
8.755722,24.045754,0.000000,5.188669,19.613030,0.071338,27.669891
7.986185,27.285010,0.000000,2.536368,12.356433,0.077617,17.529939
7.483122,25.504084,0.000000,2.128384,10.737007,0.070333,70.890699
7.357565,26.106914,0.000000,4.618125,17.045333,0.067714,23.790285
7.725974,25.279298,0.000000,2.553144,10.970674,0.058631,15.493815
7.517391,26.119328,0.000000,1.738250,18.009836,0.059072,80.285866
7.236076,28.366135,0.000000,4.687438,12.185046,0.079211,18.745116
7.096083,32.554761,0.000000,2.743497,13.004628,0.069580,77.687138
8.968564,30.782564,0.000000,5.469101,14.255884,0.088598,21.511661
6.914673,28.412620,0.000000,3.528014,10.289905,0.106773,77.959115
7.502120,32.268659,0.000000,6.465569,13.201377,0.105291,21.612639
7.192334,32.110036,0.000000,3.333354,11.034405,0.110916,15.829418
7.394235,30.758756,0.000000,2.709944,9.770424,0.086783,74.779652
7.322193,32.085266,0.000000,5.198635,11.510558,0.083202,18.426641
7.110298,31.058962,0.000000,2.839711,9.568215,0.083780,14.289741
6.712232,32.879710,0.000000,2.301422,16.561160,0.090551,82.910768
9.580645,32.964006,0.000000,6.639226,13.513938,0.101335,26.014275
7.115125,35.748671,0.000000,3.916229,10.469137,0.092456,25.390630
7.229103,30.587451,0.000000,2.770276,9.864026,0.097226,74.510690
7.736413,36.557857,0.000000,5.702478,13.959179,0.110929,22.020327
7.732584,46.780156,0.000000,6.655519,13.645355,0.114319,22.213674
6.980014,32.462256,0.000000,2.447916,10.976862,0.090655,78.995969
7.779133,31.813884,0.000000,5.149860,12.032482,0.077011,19.144964
6.973091,38.705290,0.000000,4.933438,10.294785,0.088924,17.111669
7.333001,32.047055,0.000000,1.411301,9.762861,0.083338,77.476286
7.230279,33.717074,0.000000,5.463587,20.100852,0.084574,27.254000
7.227567,36.914846,0.000000,2.872212,11.421696,0.087101,16.104770
7.965043,32.257921,0.000000,1.720002,10.753687,0.087732,83.793914
7.231357,36.188905,0.000000,6.674671,15.443079,0.089841,24.068337
7.187785,37.595314,0.000000,3.783649,11.141951,0.097404,16.893303
6.966452,33.684844,0.000000,2.392261,10.229912,0.095312,78.438804
7.429449,32.372829,0.000000,4.864580,13.486964,0.079355,20.120076
6.736253,33.468303,0.000000,2.628141,9.985178,0.088723,14.229644
7.266903,32.147209,0.000000,1.647294,9.352600,0.087766,65.949179
6.810188,32.697225,0.000000,4.384415,10.491759,0.074559,16.499925
6.693075,42.916075,0.000000,2.659573,17.327628,0.107151,22.589724
6.593027,37.888129,0.000000,1.595081,11.611075,0.114038,66.752867
6.995518,32.543465,0.000000,3.872963,11.866801,0.071800,17.867717
7.131122,38.118156,0.000000,1.923368,10.697923,0.112355,56.899168
7.025635,34.477297,0.000000,3.225967,11.052487,0.073121,16.271304
12.350828,34.205013,0.000000,1.732969,18.748400,0.096526,68.787101
7.401647,37.315493,0.000000,4.256849,12.555407,0.097528,18.832731
6.683579,50.927117,0.000000,2.305747,10.634042,0.116072,69.568281
6.840178,43.062783,0.000000,4.434033,13.809751,0.117621,19.845180
9.486122,34.127171,0.000000,2.207823,14.499789,0.107484,71.599951
11.491999,34.590186,0.000000,4.436568,25.489461,0.140463,32.259806
7.015171,42.802480,0.000000,2.037319,11.888571,0.167678,72.370183
6.896546,34.122613,0.000000,4.834881,12.279456,0.090042,19.215616
9.466870,36.538319,0.000000,2.566389,11.717586,0.092893,16.139106
6.830027,34.068524,0.000000,1.738254,10.170780,0.082983,86.418986
6.668944,36.673275,0.000000,5.133927,13.098110,0.097578,20.064853
6.840766,36.966733,0.000000,3.126964,11.408741,0.090312,16.393800
6.725319,35.860796,0.000000,1.841824,10.998141,0.085767,80.057429
7.155721,38.455706,0.000000,5.975900,13.924123,0.083392,21.686991
7.339435,38.025830,0.000000,3.252703,13.799120,0.092676,18.963524
6.581060,39.657739,0.000000,1.753131,16.705548,0.086638,92.611322
10.810743,38.648985,0.000000,5.410105,12.367831,0.147817,23.260880
7.841900,39.615721,0.000000,3.087775,18.850290,0.097240,38.469209
8.678569,38.758130,0.000000,1.840545,10.770156,0.083193,88.859574
11.394255,51.095592,0.000000,5.167239,11.476164,0.075161,18.992788
11.054543,43.548546,0.000000,2.426108,14.361166,0.123491,96.409831
7.205754,39.158650,0.000000,5.429426,13.858923,0.144707,21.442618
7.868423,38.557349,0.000000,2.002296,13.647073,0.122965,118.596495
7.132432,35.263664,0.000000,5.672731,16.240775,0.118804,24.773430
6.934184,48.397919,0.000000,2.954743,19.703948,0.124027,99.300601
7.103363,38.587822,0.000000,3.747749,20.892928,0.117394,140.497109
7.032866,36.145603,0.000000,5.065035,13.491467,0.082727,20.933260
6.798804,36.066260,0.000000,2.609406,17.354934,0.144330,94.239000
7.207076,41.874589,0.000000,5.398058,16.408125,0.109230,23.847734
6.721425,50.729117,0.000000,4.067250,18.017976,0.131420,24.331409
7.004294,35.278294,0.000000,2.181438,12.895717,0.103252,80.348263
7.075733,35.296809,0.000000,5.079291,11.517167,0.120405,18.675506
7.102721,35.616949,0.000000,2.202521,13.313541,0.079216,73.019319
7.173067,33.283303,0.000000,4.522797,9.725055,0.095695,16.225946
7.083627,41.884708,0.000000,2.908277,9.489708,0.112343,14.321532
7.181929,39.133848,0.000000,1.642747,14.295298,0.085763,67.447516
7.246481,34.209453,0.000000,4.572608,10.672162,0.120869,17.486921
7.090660,34.488049,0.000000,1.938523,11.688491,0.091040,61.771969
7.350558,30.791086,0.000000,3.854363,11.154159,0.124158,17.260471
7.111473,41.058251,0.000000,2.107364,14.116268,0.088966,54.581393
7.122303,28.924962,0.000000,2.982841,10.171491,0.061546,74.725493
7.518432,28.639903,0.000000,3.465965,14.177275,0.105266,19.422665
7.245128,40.661145,0.000000,2.358348,15.637339,0.081955,79.119731
7.031112,32.506767,0.000000,5.181186,12.344854,0.078210,19.314780
6.996005,33.027207,0.000000,2.690999,15.140716,1.356289,95.882194
7.327186,36.116502,0.000000,8.081963,31.725801,0.170386,42.251461
6.909227,45.732965,0.000000,5.170779,18.440108,0.129823,26.114804
6.957525,34.077950,0.000000,2.303150,15.525252,0.119381,111.608368
7.139591,39.669408,0.000000,6.541341,14.385387,0.092901,22.639300
7.332353,46.490195,0.000000,6.750721,16.178363,0.095163,24.357803
7.166220,32.903125,0.000000,2.740342,17.384087,0.085062,116.723538
7.138614,32.477433,0.000000,7.676025,17.062567,0.098886,26.994736
6.771631,33.036956,0.000000,3.685119,12.571615,0.091599,18.197670
7.217689,33.186153,0.000000,2.271820,13.492841,0.111961,100.278964
7.126879,34.934225,0.000000,7.063688,13.705224,0.165905,22.764684
6.956130,42.691390,0.000000,3.394498,22.785158,0.110586,28.679104
7.225113,40.461687,0.000000,1.848235,11.305726,0.187301,83.252127
7.282328,33.485859,0.000000,5.385269,15.550445,0.140736,22.691160
6.787652,33.558351,0.000000,3.307586,11.976790,0.090909,17.466255
6.726509,38.497928,0.000000,1.735929,11.995647,0.097645,91.940105
6.775007,37.734560,0.000000,6.705117,13.305978,0.094823,22.366045
7.193716,36.667891,0.000000,2.871676,10.218974,0.088919,14.913863
6.949286,34.020120,0.000000,1.572010,8.926512,0.102319,89.834827
7.402712,34.024850,0.000000,5.462751,11.613166,0.083620,18.965022
6.634328,45.261880,0.000000,3.206751,17.947946,0.125513,113.038170
8.248324,38.573004,0.000000,5.068396,17.654618,0.108435,25.446499
7.133579,45.413196,0.000000,3.213679,16.343348,0.174199,83.401942
7.398799,33.441315,0.000000,5.537280,13.386308,0.079963,21.089094
7.066307,49.882025,0.000000,3.343177,12.476536,0.114579,79.536123
6.839543,38.758177,0.000000,5.906355,14.644942,0.186586,23.114078
6.897093,35.980606,0.000000,3.340594,19.412937,0.110219,25.133109
6.751308,33.807614,0.000000,2.160479,16.064187,0.098178,91.801475
7.059783,34.657614,0.000000,7.425247,19.644910,0.086051,29.262863
7.219515,34.660783,0.000000,4.133093,20.751554,0.099940,27.051149
7.230253,33.917396,0.000000,2.342991,11.396391,0.092993,86.682692
7.254473,34.016119,0.000000,5.065028,23.557610,0.089239,30.524935
6.996329,34.061032,0.000000,2.237131,16.134893,0.088810,89.153372
7.007384,35.582106,0.000000,5.511337,15.009656,0.102982,22.891110
6.958766,43.477892,0.000000,2.205841,12.740051,0.089806,80.176694
7.227905,31.351743,0.000000,5.018430,12.136495,0.073927,19.138031
7.189538,33.370917,0.000000,2.839704,12.100581,0.086032,72.381806
7.016784,36.783071,0.000000,5.515515,15.389068,0.076272,22.993840
7.134797,45.400916,0.000000,6.319549,21.457002,0.106273,31.587406
7.052712,32.449297,0.000000,1.987782,12.645882,0.122787,115.715454
8.541079,35.442425,0.000000,7.581196,16.588033,0.121194,34.574954
7.998642,46.495787,0.000000,8.268789,41.471965,0.108601,54.243606
9.993488,34.105149,0.000000,2.636339,13.630712,0.091312,18.446908
8.588392,33.362029,0.000000,1.662047,11.631582,0.097963,125.757218
7.933585,45.329489,0.000000,12.227923,26.633774,0.184764,41.666890
7.757533,61.370456,0.000000,3.911672,17.016229,0.241267,24.372544
9.343946,33.166165,0.000000,2.075974,16.096404,0.099343,129.330963
7.042925,32.679287,0.000000,7.368850,13.235522,0.102220,22.892068
7.064240,41.566939,0.000000,3.723093,17.300170,0.127048,24.375470
7.665174,34.048081,0.000000,2.144248,11.816900,0.195803,120.403409
7.213916,28.739397,0.000000,6.890280,12.306590,0.100272,21.923755
6.899421,33.707002,0.000000,3.844473,21.595469,0.104115,101.243637
7.340446,31.986734,0.000000,6.586540,14.260148,0.083373,23.173132
6.890024,31.913220,0.000000,3.236165,12.321129,0.085611,17.668045
6.764133,33.565841,0.000000,2.048996,12.978725,0.120181,83.477757
7.315034,29.124920,0.000000,4.868549,12.081274,0.084191,19.309383
7.042243,28.713006,0.000000,2.085919,10.191772,0.078093,72.459854
7.257550,30.696163,0.000000,4.954513,12.624543,0.098753,19.720973
7.325795,29.193977,0.000000,2.064538,8.932553,0.080609,94.570304
6.755559,30.866629,0.000000,5.555575,11.107029,0.082689,18.523331
7.210586,31.235536,0.000000,2.920191,10.146932,0.086985,14.745456
6.934432,29.665685,0.000000,1.665657,13.701513,0.087134,98.188313
7.120691,34.201212,0.000000,6.114318,13.923704,0.138342,22.197105
6.696699,30.755789,0.000000,2.174139,13.116556,0.078589,66.416666
6.896469,32.033134,0.000000,4.022679,11.410994,0.066031,17.258789
6.905009,36.157264,0.000000,2.154599,10.488043,0.072059,59.207891
6.919236,35.465934,0.000000,4.596898,11.764191,0.064979,18.176922
6.688225,36.284100,0.000000,3.729703,13.260250,0.149314,69.644869
9.051342,36.446877,0.000000,4.840366,12.905585,0.104031,19.380527
6.658583,47.467759,0.000000,2.614913,11.441544,0.121245,69.371113
6.832089,34.323813,0.000000,5.506598,11.931619,0.073175,19.448212
6.789503,33.765835,0.000000,3.111272,23.548547,0.094334,28.706729
6.726171,34.260227,0.000000,1.974543,14.059433,0.085942,79.421604
8.259014,33.928033,0.000000,5.323792,13.692320,0.076084,20.909914
7.872578,34.267289,0.000000,3.521528,21.061577,0.163417,27.110893
6.910296,34.001381,0.000000,2.009389,15.968495,0.107424,91.006042
6.997154,41.888464,0.000000,6.964617,17.238890,0.099722,26.042597
8.141896,45.236144,0.000000,4.346437,15.793536,0.133994,22.095870
7.076709,32.942889,0.000000,2.531320,13.388651,0.091620,18.461673
6.833766,32.801078,0.000000,1.740437,11.257624,0.091009,96.834036
6.830480,32.235654,0.000000,6.261289,14.166355,0.091686,22.449329
6.743198,45.165142,0.000000,3.598978,19.772329,0.107780,27.206401
6.866394,34.551136,0.000000,2.602088,13.315506,0.093855,113.079226
7.191999,33.356514,0.000000,6.618878,14.635372,0.168903,23.528366
7.284979,40.826210,0.000000,4.171776,13.786993,0.096112,19.951268
7.180589,32.181177,0.000000,2.315182,15.946114,0.119566,107.580221
7.215698,31.370852,0.000000,7.279332,17.135827,0.087731,26.833522
9.618181,34.366164,0.000000,4.225355,17.512096,0.091784,26.202492
7.991128,31.911035,0.000000,2.552775,14.116258,0.100096,106.412948
8.127582,33.263150,0.000000,7.045020,17.640094,0.089268,33.434469
7.548459,39.449952,0.000000,4.419052,33.449542,0.093590,40.884563
7.262291,31.273773,0.000000,2.032139,23.667279,0.089426,131.309935
8.519054,37.926239,0.000000,8.567644,18.329700,0.099447,29.815658
7.619185,42.016898,0.000000,4.864441,25.241708,0.166148,33.659255
7.245175,35.301448,0.000000,2.889955,22.872762,0.155326,117.852848
8.091424,36.081800,0.000000,7.284864,16.101323,0.105411,26.217883
7.126549,46.804174,0.000000,3.940175,11.775819,0.098682,17.550967
7.428515,37.265687,0.000000,2.043726,17.799968,0.219440,94.496026
6.985803,32.505820,0.000000,5.380964,12.631414,0.110729,20.113777
7.329821,46.206322,0.000000,3.147193,12.770351,0.109179,18.240388
6.693285,32.496493,0.000000,2.125724,15.018227,0.240571,98.637871
7.332305,33.150484,0.000000,5.417434,21.388304,0.091334,28.811163
7.334061,46.509076,0.000000,3.925353,13.084117,0.097828,19.476420
7.244700,31.576597,0.000000,2.084723,21.854075,0.088819,98.948714
6.593754,30.182853,0.000000,4.953941,12.577891,0.080604,19.705082
6.651028,41.502608,0.000000,3.705316,13.740578,0.109680,60.670166
6.872870,32.377285,0.000000,3.056818,9.154714,0.049819,75.067871
